record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,espressif::esp32-s3-wroom-1-n8r8,i2s,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].i2s,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].i2c,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].rmt,"""1*4 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].ledpwm,"""1*8 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].mcpwm,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].usb_otg,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].hall_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].ethernet_mac,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].can,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].jtag,"""YES""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].camera_interface,"""1*DVP 8/16-bit""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,bluetooth_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].bluetooth_cert,"""BT SIG""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].rf_cert,"""SRRC/CE-RED/FCC/IC/MIC/NCC/KCC/ANATAL/Vietnam MIC/ANATEL""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].green_cert,"""RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of Conformity""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,wifi_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].wifi_cert,"""Wi-Fi Alliance /Wi-Fi Alliance""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,mpn,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].mpn,"""ESP32-S3-WROOM-1-N8R8""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,position,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].position,31,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,preFirmware,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].preFirmware,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,idfSupports,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].idfSupports,"""v0.x""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,flashVoltage,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].flashVoltage,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,strappingGpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].strappingGpio,"""0, 3, 45, 46""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,gpioFlashPSRAM,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].gpioFlashPSRAM,"""27, 28, 29, 30, 31, 32 / 26, 33, 34, 35, 36, 37""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n8r8,thread_802_15_4,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[87].thread_802_15_4,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,name,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].name,"""ESP32-S3-WROOM-1""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,series,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].series,"""ESP32-S3""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,cpu,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].cpu,"""Xtensa® dual-core 32-bit LX7""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,core,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].core,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,freq,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].freq,240,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,antenna,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].antenna,"""PCB Antenna""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,size,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].size,"""18×25.5×3.1""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,voltage_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].voltage_range,"""3.0 ~ 3.6""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,temperature_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].temperature_range,"""-40 ℃ ~ 65 ℃""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,based_chip,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].based_chip,"""20""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,status,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].status,"""Mass Production""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,wifi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].wifi,"""IEEE 802.11b/g/n; 2.4 GHz; HT20/40; up to 150 Mbps""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,wifi6,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].wifi6,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,bluetooth,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].bluetooth,"""Bluetooth LE v5.0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].sram,512,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,rom,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].rom,384,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,rtc_sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].rtc_sram,16,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,flash,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].flash,"""16""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,psram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].psram,"""8""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,adc,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].adc,"""2*12-bit ADC, 20 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,dac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].dac,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,touch_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].touch_sensor,14,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,temperature_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].temperature_sensor,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,gpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].gpio,36,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,uart,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].uart,3,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,spi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].spi,4,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,spi_voltage_v,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].spi_voltage_v,3.3,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,sdio_host,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].sdio_host,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,sdio_slave,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].sdio_slave,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,i2s,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].i2s,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].i2c,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].rmt,"""1*4 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].ledpwm,"""1*8 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].mcpwm,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].usb_otg,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].hall_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].ethernet_mac,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].can,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].jtag,"""YES""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].camera_interface,"""1*DVP 8/16-bit""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,bluetooth_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].bluetooth_cert,"""BT SIG""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].rf_cert,"""SRRC/CE-RED/FCC/IC/MIC/NCC/KCC/ANATAL/Vietnam MIC/ANATEL""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].green_cert,"""RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of Conformity""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,wifi_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].wifi_cert,"""Wi-Fi Alliance /Wi-Fi Alliance""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,mpn,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].mpn,"""ESP32-S3-WROOM-1-N16R8""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,position,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].position,32,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,preFirmware,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].preFirmware,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,idfSupports,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].idfSupports,"""v0.x""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,flashVoltage,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].flashVoltage,3.3,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,strappingGpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].strappingGpio,"""0, 3, 45, 46""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,gpioFlashPSRAM,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].gpioFlashPSRAM,"""27, 28, 29, 30, 31, 32 / 26, 33, 34, 35, 36, 37""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n16r8,thread_802_15_4,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[88].thread_802_15_4,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,name,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].name,"""ESP32-S3-WROOM-1""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,series,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].series,"""ESP32-S3""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,cpu,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].cpu,"""Xtensa® dual-core 32-bit LX7""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,core,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].core,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,freq,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].freq,240,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,antenna,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].antenna,"""PCB Antenna""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,size,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].size,"""18×25.5×3.1""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,voltage_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].voltage_range,"""3.0 ~ 3.6""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,temperature_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].temperature_range,"""-40 ℃ ~ 85 ℃""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,based_chip,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].based_chip,"""20""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,status,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].status,"""Mass Production""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,wifi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].wifi,"""IEEE 802.11b/g/n; 2.4 GHz; HT20/40; up to 150 Mbps""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,wifi6,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].wifi6,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,bluetooth,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].bluetooth,"""Bluetooth LE v5.0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].sram,512,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,rom,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].rom,384,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,rtc_sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].rtc_sram,16,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,flash,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].flash,"""4""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,psram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].psram,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,adc,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].adc,"""2*12-bit ADC, 20 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,dac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].dac,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,touch_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].touch_sensor,14,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,temperature_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].temperature_sensor,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,gpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].gpio,36,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,uart,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].uart,3,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,spi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].spi,4,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,spi_voltage_v,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].spi_voltage_v,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,sdio_host,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].sdio_host,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,sdio_slave,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].sdio_slave,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,i2s,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].i2s,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].i2c,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].rmt,"""1*4 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].ledpwm,"""1*8 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].mcpwm,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].usb_otg,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].hall_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].ethernet_mac,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].can,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].jtag,"""YES""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].camera_interface,"""1*DVP 8/16-bit""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,bluetooth_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].bluetooth_cert,"""BT SIG/BT SIG """,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].rf_cert,"""SRRC/CE-RED/FCC/IC/MIC/NCC/KCC/ANATAL/Vietnam MIC/ANATEL""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-s3-wroom-1-n4r2,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[89].green_cert,"""RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of Conformity""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
