device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
mindmotion::mm32f0132c4n,mindmotion::mm32f0130::mm32f0130::mm32f0132c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0132C,MM32F0132C4N,MM32F0132C4N,4N,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0132c4p,mindmotion::mm32f0130::mm32f0130::mm32f0132c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0132C,MM32F0132C4P,MM32F0132C4P,4P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0132c6p,mindmotion::mm32f0130::mm32f0130::mm32f0132c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0132C,MM32F0132C6P,MM32F0132C6P,6P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0132c7p,mindmotion::mm32f0130::mm32f0130::mm32f0132c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0132C,MM32F0132C7P,MM32F0132C7P,7P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0133c4n,mindmotion::mm32f0130::mm32f0130::mm32f0133c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0133C,MM32F0133C4N,MM32F0133C4N,4N,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0133c4p,mindmotion::mm32f0130::mm32f0130::mm32f0133c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0133C,MM32F0133C4P,MM32F0133C4P,4P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0133c6p,mindmotion::mm32f0130::mm32f0130::mm32f0133c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0133C,MM32F0133C6P,MM32F0133C6P,6P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0133c7p,mindmotion::mm32f0130::mm32f0130::mm32f0133c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0130,MM32F0130,MM32F0133C,MM32F0133C7P,MM32F0133C7P,7P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,16384,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x4000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0130.svd,unknown,cmsis:MindMotion.MM32F0130_DFP@1.0.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0130_DFP.pdsc,1.0.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0141b4p,mindmotion::mm32f0140::mm32f0140::mm32f0141b,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0140,MM32F0140,MM32F0141B,MM32F0141B4P,MM32F0141B4P,4P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,32768,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00002000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0140.svd,unknown,cmsis:MindMotion.MM32F0140_DFP@0.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0140_DFP.pdsc,0.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0141b4q,mindmotion::mm32f0140::mm32f0140::mm32f0141b,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0140,MM32F0140,MM32F0141B,MM32F0141B4Q,MM32F0141B4Q,4Q,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,32768,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00002000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0140.svd,unknown,cmsis:MindMotion.MM32F0140_DFP@0.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0140_DFP.pdsc,0.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0141b6p,mindmotion::mm32f0140::mm32f0140::mm32f0141b,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0140,MM32F0140,MM32F0141B,MM32F0141B6P,MM32F0141B6P,6P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,32768,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00002000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0140.svd,unknown,cmsis:MindMotion.MM32F0140_DFP@0.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0140_DFP.pdsc,0.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0144c4p,mindmotion::mm32f0140::mm32f0140::mm32f0144c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0140,MM32F0140,MM32F0144C,MM32F0144C4P,MM32F0144C4P,4P,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00002000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0140.svd,unknown,cmsis:MindMotion.MM32F0140_DFP@0.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0140_DFP.pdsc,0.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f0144c4q,mindmotion::mm32f0140::mm32f0140::mm32f0144c,MindMotion,general_purpose_mcu,Cortex-M0,MM32F0140,MM32F0140,MM32F0144C,MM32F0144C4Q,MM32F0144C4Q,4Q,"[{""Dclock"": ""72000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",72000000,65536,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x00002000"", ""start"": ""0x20000000""}]","[{""count"": ""3"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Hardware divider"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CoreOther""}]",[],SVD/MM32F0140.svd,unknown,cmsis:MindMotion.MM32F0140_DFP@0.0.6,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F0140_DFP.pdsc,0.0.6,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
